"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
387,0.930151687478037,0.91719457507037,0.731213582528012,0.848212235114114,0.843863480620821,0.909270593643385,0.92796698055787,0.907350080055205,0.734849689010958,0.528758198023304,0.592662895881654,0.996078431606293,0.256367403582945,0.431372553111731,0.427077502020322,0.460353900022694,0.524525904265301,0.667676787485296,0.757385635378037,0.729330081494141,0.704330082983384,0.643137276173323,0.538509831429287,0.617710332717502,0.786800586596494,0.786425352097849,0.743835662661331,0.746427399627854,0.38766604085163,0.745465701446403,0.55457280456792,0.472374729316178,0.474122490044634,0.736134469509588,0.820122157941547,0.80410313440768,0.768097523096879,0.74177980422979,0.741987844994627,0.683257937432866,0.584944411850953,0.499801109667505,0.563958942890767,0.790117659570069,0.847360491752714,0.796721323591504,0.883660137653321,0.835467137834726,0.800029497397888,0.779185533524835,0.766621080942415,0.75357370222827,0.603137278557389,0.67495983936786,0.868153282240318,0.862326805591438,0.880995508951977,0.814767153933746,0.861257614760492,0.840044645274825,0.841980080135893,0.955241046453718,0.699976393975987,0.588048577309941,0.794589240341129,0.681415480797277,0.831729065288401,0.889517351984957,0.897012144327151,0.992178003742998,0.760583221912613,0.786641024262185,0.838126371304185,0.897791543759637,0.898189090619246,0.895304693234759,0.862561282701755
388,0.959026371610576,0.923680245876312,NA,NA,0.505882360042109,0.687529430391643,0.930816509830588,0.933102656814107,0.844444453717107,0.430659548803097,0.995055413764456,NA,0.253594773511092,0.463101606477491,0.691573945252791,0.889542490243974,0.756601321697857,0.847320270539491,0.827982036397153,0.757516354323573,0.74117648601532,0.81263617674482,0.517647087575479,0.595294141769293,0.843545760959434,0.874774778211405,0.864052302307433,0.878431379795447,0.692307710648061,0.983823530375957,0.670588254928589,0.506951901045844,0.54335514704408,0.788061014812874,0.843137264251635,0.887581706047074,0.815614984252358,0.802222204208954,0.992156863212585,NA,NA,0.454901993275932,0.561878731085437,0.835294127466781,0.883137261867843,0.780392169952324,0.869955731976597,0.806022420525784,0.838655471801758,0.882352948195552,0.817366957664134,0.882352948187953,0.553431399167724,0.605347617107587,0.797647070885824,0.850809898065404,0.890588241815519,0.879738569259679,0.848202623427083,0.822103397412931,0.794268488883494,1,0.78963586688075,0.594771265983943,0.886834740638893,0.874663598397126,0.844117656350272,0.86244344711342,0.838169944286512,NA,NA,0.673648991236201,0.743483290953112,0.843137264252345,0.877317848028909,0.851787770495915,0.836738915820722
391,0.754475717959197,0.8172166536494,0.679655143555175,0.738159894943237,0.666013091802597,0.897732849232852,0.929270874240441,0.926888324903405,0.940322799342019,0.776544130966067,0.70410829782486,0.610928127765656,0.768426358699799,0.6568843126297,0.866494676000194,0.904646795906433,0.873818786133754,0.883088242262602,0.891441027323405,0.856690755015925,0.724743247032166,0.721764722466469,0.66114084016193,0.626429760828614,0.353487828102979,0.377917075743441,0.462013965946133,0.530547695324339,0.544950082616986,0.532098793321186,0.489728369023822,0.454477551308545,0.474091504812241,0.752335121414878,0.786194490534919,0.773673824099607,0.746658248286093,0.777022080495954,0.740628309788242,0.663180847962697,0.538562119007111,0.528766267093611,0.587731117010117,0.89755574072877,0.897264301063058,0.737722832032225,0.922782450914383,0.893081767379113,0.624871023391422,0.875836224240415,0.838269110383659,0.806932077263341,0.719911643317048,0.723436057567596,0.892744277097002,0.886771886232423,0.915406141962324,0.891864446171543,0.88496732711792,0.858307038574684,0.692895358259028,0.866666674613953,0.717232460492508,0.635620936751366,0.923366731171004,0.912541625634679,0.90007689945838,0.927497670054436,0.914445783410754,0.893306294391895,0.773464065790176,0.777585152575844,0.7776305020695,0.905380762593691,0.913784913041375,0.911406312578468,0.88982004417132
393,0.930679346575879,0.925660135149955,0.823342680931084,0.871067545811332,0.865643656772097,0.929307193756103,0.950951129642884,0.93353093571441,0.946647995710372,0.866065789134268,0.829749816450575,NA,0.924004757946185,0.846146839995672,0.852508659310201,0.901171968928698,0.889377916030745,0.839393948966787,0.898798235001101,0.90639558394483,0.860046779343835,0.89203171273495,0.85935458354651,0.743934512138365,0.377364988389776,0.380555562675006,0.383345341347925,0.378996351512816,0.440870101563639,0.375705411521406,0.355952389538294,0.327805799245842,0.323073425958326,0.515941205322746,0.630434804636504,0.667662640412649,0.642577052116402,0.699808967113495,0.687320280075061,0.620784336328506,0.536429336196498,0.516339898109436,0.542127181183208,0.834468534118251,0.871008411049843,0.723600299961593,0.885789374100792,0.854786629185951,0.843973865509026,0.843254911303512,0.809636548888386,0.78566177748143,0.709597540529151,0.710539232939477,0.870535248840174,0.859449899444975,0.89375000074505,0.874598317676119,0.863431380689138,0.858208715663115,0.849849179387089,0.880700287222857,0.744552013240274,0.688972567558287,0.902467889518573,0.895091092332881,0.876960791647434,0.909259264667828,0.904374063014983,0.886883949508532,0.839215695857994,0.853867111106704,0.813687054549946,0.86757165193558,0.89523118513602,0.901666668057443,0.889661325649781
396,0.992709196789164,0.914882679454616,NA,NA,0.579014333518774,0.931064661376736,0.96974790096283,0.941830068826675,0.923342674970625,0.784749468167624,0.996195192882902,0.262745112180713,0.238146168264485,0.570910180682561,0.852443884896194,0.905146575259591,0.879648933410644,0.640041301124978,0.851599596048657,0.853050117691358,0.841568636894226,0.860784322023366,0.535636504491167,0.747401197751363,0.893888199900059,0.885620911916097,0.850358523913388,0.899379090964794,0.775708074371019,0.939534887324944,0.678431391716003,0.556051412533077,0.581437933444979,0.901391521576912,NA,0.878145256779224,0.841503277420995,0.778160408744966,0.986018756161565,0.668347358703613,0.545098066329956,0.477438601511948,0.551488770378964,0.927436460389032,0.895495501724449,0.84874956871935,0.907710819887971,0.894691541427512,0.822222232818423,0.861591703751508,0.869463675600636,0.839705891907202,0.551775331432754,0.611480557400248,NA,0.879916822368448,0.908311626025006,0.888440742946805,0.876159069137042,0.834446753389274,0.988578164186634,NA,0.749509818851981,0.566286540457183,0.911271776566959,0.881211751037174,0.875583313363891,0.895202342500075,0.87226891517639,NA,NA,0.670707090334465,0.771182425997472,0.908915038108826,0.889632641241471,0.869400961136598,0.856032511672464
397,NA,0.939433554808299,NA,NA,0.567524535581644,0.925925930341361,0.968179273605319,0.945272334416774,0.93068855862281,0.812026154995338,0.704761922358401,NA,0.363585442304611,0.541490223407994,0.850980401039262,0.913725495338415,0.886173963546692,0.756862759589993,0.87525677680978,0.85904140273742,NA,NA,0.557667195797285,0.742834384848477,0.906485676765408,0.908102632445416,0.871372580527886,0.916339874267647,0.772549033165462,0.968627452850342,0.425882357367554,0.54562094211597,0.593765735626412,0.899346391359942,NA,0.880750586909472,0.861960792541348,0.880082591583801,0.723529428244037,NA,NA,0.52908499538914,0.576470613480547,0.933333337306976,0.908578436821657,0.884780585765863,0.904498275588639,0.873039223253831,0.778352954387789,0.886274516582489,0.678867121537273,0.605366380591436,0.553633244599052,0.623856231570814,NA,0.891697962233308,0.919753118797564,0.910906884819211,0.88657617568978,0.838874689910858,0.742919405302448,NA,0.601742943128295,0.557715286380052,0.917176475524952,0.894517813410115,0.89264706522232,0.899754907935952,0.883044989670317,NA,NA,0.692810475827906,0.816993474959878,0.912784318923904,0.902745103836038,0.883714583185004,0.845550537109295
399,NA,0.982691008469147,NA,0.627451002597809,0.610138712859731,0.932880848646158,0.938140421144427,0.931893386412414,0.917933011427522,0.808291327953341,0.81014006733894,NA,0.24064856767654,0.589186875697442,0.87727669576804,0.907075168937445,0.884531597296401,0.787946956122618,0.855052798986436,0.847641768487726,NA,0.584313750267029,0.57219253886825,0.807290107011799,0.89761030022055,0.899000375878577,0.873580261513041,0.91179794477204,0.787660143375399,0.972640933003269,0.665663494620212,0.538748860359182,0.647595127423603,0.910012263432145,NA,0.875884036223094,0.848763862381813,0.754843589805421,0.722066620985661,0.705591883924272,NA,0.480010924239955,0.591675290935917,0.924746454789721,0.898378122735906,0.871859121653768,0.904411770403386,0.859954759478573,0.769488296857712,0.965686276555049,0.855213912373235,0.709803938865658,0.591712935915531,0.687219906598327,NA,0.881477598100899,0.908311367034912,0.891970100856959,0.875805329531432,0.843754140178809,0.872979443247717,NA,0.680147077888241,0.581203540851335,0.914621853828429,0.886959234873454,0.885849680006504,0.903333339095115,0.880756309628485,NA,NA,0.70338237062097,0.815817004442213,0.911837332778508,0.894566999748346,0.876568606495856,0.872473612427709
401,0.649673223495483,0.688888907432556,0.533333361148834,0.630680529510274,0.605767036185545,0.878169941902161,0.957843139767647,0.941568630933762,0.898110523007133,0.787123220180398,0.7353875041008,0.543137282133102,0.567231664213084,0.584492003375834,0.873321457342668,0.911851034974152,0.887828345568675,0.834277424547407,0.88641975985633,0.87759563571117,0.730718970298767,0.647494574387868,0.590307090642317,0.616470611095428,0.40076253314813,0.38307534236657,0.395137256383896,0.41089325149854,NA,0.422021120786667,0.407973861694336,0.344553386171659,0.315828371307124,0.430622526368157,0.548549046516418,0.610748026106093,0.634313747286797,0.700000047683716,0.623068073216607,0.469317869821065,0.425490200519562,0.420858203069023,0.411092442274094,0.828153361135454,0.884162902832031,0.785882365703583,0.858317529001544,0.729171684810093,0.671708703041077,0.656862765550613,0.611503291130066,0.576470613479614,0.519735195420005,0.515032708644867,0.852432833777534,0.890385838285569,0.905882358551025,0.854745106697082,0.821719467639923,0.673303186893463,0.670588254928589,0.725490212440491,0.564967346191406,0.529411792755127,0.908333338797092,0.903548091650009,0.875579330054196,0.901624655723572,0.873738355323917,0.743790864944458,0.649673223495483,0.654727689425151,0.673477831639742,0.883559584617615,0.908677039475277,0.903954283396403,0.777591049671173
403,0.95400934922892,0.948628204342521,0.789449457808334,0.867999184939833,0.84472238418656,0.942006587112045,0.932950148711336,0.913553926721222,0.695875977206505,0.867780756543997,0.929210780861827,0.994573637279989,0.66767678748479,0.745440204671678,0.822697461049524,0.865991214900922,0.835479077532433,0.873792362049928,0.85555925679073,0.873288976319272,0.559200983651912,0.870422356019755,0.829853058425696,0.816740280604585,0.846002410139352,0.836166918686554,0.837246696740791,0.873429379292893,0.780626134710771,0.938604896944191,0.844337744372238,0.772870318286381,0.784894931840957,0.856440663751624,0.859190908229103,0.801289901137346,0.798991608619682,0.8546609645616,0.909711382557846,0.896266876567481,0.79013338443097,0.737527146572004,0.787030561590633,0.876411434006066,0.855975502230258,0.828611304920699,0.90622357344802,0.850072857134039,0.585828287025996,0.573302472903808,0.540474849709521,0.519873381646196,0.442285717725737,0.350324902170699,NA,0.326467297594968,0.308831961352413,0.320965852838539,0.349015730253197,0.390726199270533,0.438863754272534,0.490157819811994,0.33470489350364,0.330331315048827,0.486274529541121,0.532994951693749,0.569134263992358,0.613833805649093,0.662462118360228,0.551946178301107,0.456285776000528,0.534732931494338,0.571726998103067,0.758959609892729,0.820790411099114,0.827045517094582,0.793898748249605
408,0.625272353491504,0.679084986448979,0.513725519180405,0.622745120525662,0.618039238453566,0.840931382030759,0.947937798911071,0.931971681614713,0.930462189019177,0.789705894887891,0.745658278465666,0.756414580345019,0.593557447195537,0.593896292390412,0.877756701361609,0.908764878908694,0.878875330933841,0.793411777019652,0.884220361709617,0.878867109616643,0.733564029722019,0.633679375929186,0.607516363263372,0.611041106283776,0.343921577931611,0.352352949977182,0.400172826346179,0.42376009681687,NA,0.454684098561655,0.424817931651949,0.336122014125833,0.31568628549606,0.446559717981689,0.65021010488234,0.670228777826097,0.661040088405284,0.693085689293809,0.577959357036289,0.470401495695422,0.446042123768172,0.440119188498075,0.456724664275164,0.808403372764895,0.844117656352157,0.818894841455477,0.81941177547035,0.684356370049825,0.623955691637769,0.632352963089299,0.572759129106808,0.525042045116279,0.489173061173841,0.50010894031957,0.852810466288938,0.880298793315986,0.887867677956889,0.809176502227717,0.787652370897751,0.68055557459558,0.684569498766673,0.712357518284145,0.578772403623224,0.51862747967137,0.908021395856581,0.896691182628288,0.867769615724677,0.890652081301007,0.864920351188542,0.733133269207708,0.647657973070508,0.65857845172232,0.687878806478988,0.874189683369201,0.907167392262,0.900534743612471,0.796457950145531
410,0.904290997463724,0.915749530638418,0.694117665290833,0.816339880228043,0.793048140677539,0.933971732161766,0.964967322349548,0.947766887644927,0.95870098285377,0.848739504814148,0.751102928072214,0.908316435485051,0.760243421998517,0.740885999467638,0.857009478977748,0.905641031265259,0.882002808153629,0.817194581031799,0.890365849841725,0.900237023830414,0.899159669876099,0.859215694665909,0.784621312337763,0.777640192132247,0.779144398190758,0.791503270467122,0.824313759803772,0.853062649743747,0.121568627655506,NA,0.290287290201631,0.470872408669928,0.433910038541345,0.613445430142539,0.771802067756653,0.786732038855553,0.779084980487823,0.823258987788496,0.705651689978207,0.560784339904785,0.560574255883694,0.518736412127813,0.533594799041748,0.88076158710148,0.896710948598,0.871129148992999,0.903469085693359,0.83753502368927,0.744891656072516,0.71411766409874,0.772113303343455,0.779796488677399,0.607645101619489,0.580273346467452,0.874509811401367,0.882693954136061,0.90845164142806,0.883360558085971,0.862294351232463,0.799754913896322,0.802745109796524,0.935828880830245,0.722039232254028,0.5686274766922,0.907705059353734,0.897690637906392,0.865513272145215,0.900928798474764,0.878251491336647,NA,0.785294130444527,0.671865044638168,0.749652133833977,0.880882360041142,0.899869287014008,0.895283542774819,0.860207620789023
412,0.948273660372134,0.940302389572903,NA,0.844524611560804,0.826372194910582,0.936480395942927,0.951797388494015,0.933488566055894,0.916086946107164,0.868297425827179,0.926704019308092,0.139333812407702,0.599754925817252,0.764374496231617,0.842182867398316,0.888624435215327,0.805480152368547,0.839095536380757,0.858554089301808,0.881729334866235,0.911615961995618,0.872664767938356,0.788876853642926,0.775173827946425,0.846932330439168,0.844971094812665,0.837677216300597,0.89208382035003,0.771820435758497,0.949142709441249,0.679016903663674,0.766612855125877,0.794025671923603,0.881859047887307,0.313008655463496,0.868470775142108,0.843824376662572,0.864014100764067,0.928212230345782,0.918331364257224,0.772360120401826,0.758720344618748,0.814813378245332,0.906843969191628,0.888071488428719,0.874409258365631,0.92584566432133,0.928475340586072,0.917086839675903,0.974570137262344,0.967296056173466,0.944466831137056,0.840031496582241,0.802801132202149,NA,0.862791242318995,0.903267999490102,0.884649592969152,0.886178399710094,0.877843144536018,0.890920722614164,0.993762157458128,0.921568632125854,0.835807915836733,0.900557603966444,0.875099744309078,0.884183766862501,0.908261951022935,0.903096866837898,0.984646062729722,0.949010925237522,0.820805574285573,0.857007996903525,0.893432433086057,0.884490782097925,0.869122438424942,0.903876262114329
413,0.902521014213564,0.909364440831638,NA,0.750267394564172,0.705670393802075,0.923569432326586,0.926234802113105,0.919539808098782,0.779057167945643,0.711596655845458,0.971950815895867,0.990196079015737,0.577150885547444,0.642441139770647,0.83317231268118,0.882853573941012,0.860364153981177,0.874061632156303,0.851645073648154,0.855389264913621,0.867485088887423,0.796778723597332,0.705577782635207,0.777490209340716,0.879188173695563,0.868688704445886,0.857921046753304,0.886381225926472,0.121568627655057,0.971719458699636,0.80392158031555,0.656123653750782,0.69359763896433,0.862423331615231,0.885322679593692,0.878244638442953,0.83448861611864,0.850449947343293,0.896106854728884,0.72026145458223,0.716394352416163,0.572041398691901,0.676742100715685,0.912802773363399,0.885951563891192,0.841193238896613,0.91206179965633,0.603852792790872,0.886480914919089,0.975995248014277,0.979623223052388,0.928262343694501,0.703047501754044,0.681309089386213,0.891467107143281,0.871199396523534,0.896576964249002,0.881302995835568,0.87463188356925,0.877986073493996,0.843078733379971,0.994121758068149,0.824836611747748,0.67763378458537,0.41773945670504,0.388476342808834,0.498663892788326,0.578758195042836,0.708419855903193,0.988235294818878,0.650223937575433,0.516551355228846,0.573333358765464,0.738673357253384,0.800054478148632,0.801270398455678,0.813085666455887
