"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.01","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02"
551,0.944351077079641,0.899964355338611,0.88597285747371,0.894588241577252,0.927843141555769,0.922603490451993,0.897366952896049,0.93005464897796,0.959259261687519,0.867269992827715,0.880070244198262,0.876527928469454,0.90308123826981,0.861437916755594,0.839946835728303,0.907546054233101,0.923921573161994,0.957352943718543,0.962848299428283,0.875653602182865,0.904014945030249,0.889523816108922,0.881680679321364,0.892474809208387,0.887394981724875,0.912264518878054,0.886274516582681,0.941299023106295,0.822532413369315,0.619462622536553,0.579375478956434,0.524683660650385,0.488712242326589,0.55137258768094,0.549355769156632,0.398148154218992,0.572549045085907,0.404411770403385,0.377995649973551,0.329960794448819,0.395178405476398,0.487782824498513,NA,0.522408992052849,0.574485622071347,0.84836602210956,0.602240920066833,0.612200458844101,0.326513224321863,0.315631819268068,0.413071900606528,0.559577703476476,0.609716770384127,0.538095252855,0.575350165367643,0.661319093270194,0.765546232461929,0.99379444122306,0.679084986445877,0.517483688890331,0.817254912853913,0.760929571257965,0.680926935239215,0.704812851819667,0.754901975393402,0.968823531269559,0.773529425263103,0.650196099278928,0.701593155041138,0.764705896376854,0.883358478546025,0.867164651552924,0.852332666002637,0.797198891639254,0.957422971721898,0.98968573792326,0.729411780834198
553,0.914892242959708,0.86087667780078,0.832849101016396,0.870853431034284,0.937827920260495,0.923795864349458,0.89844927169071,0.909016642380844,0.913674031186292,0.850656445389209,0.822273495150547,0.871190908280286,0.912563125697934,0.879290172873541,0.91031909276589,0.908338609722353,0.910188953659751,0.911199739423849,0.9455672899882,0.883435199206526,0.842767046256499,0.869814249245744,0.899262076424014,0.908060488253158,0.877576542704293,0.919484333963845,0.871647698984992,0.933753505349159,0.901270059360699,0.803899973877205,0.826556993284445,0.90414833171027,0.910459508287146,0.907070132258993,0.875955261290073,0.89940865834554,0.907721678240109,0.789756717889205,0.773105366776387,0.80154292407583,0.869752216339111,0.433206151305018,0.377441993273726,0.381281356825385,0.401071665791778,0.403921574354172,0.37173400244799,0.354983668774366,0.344128429889679,0.378513872334101,0.566181883215904,0.612483036104995,0.603138628312283,0.533902621076953,0.609996808845489,0.671176490187645,0.708806929952007,0.714904819493708,0.344202060967881,0.286753825346629,0.796476283799047,0.795494768231414,0.732972152139011,0.752119676868906,0.769143162349056,0.733288785950704,0.492163725015594,0.63423229932785,0.797456889560348,0.832553403085049,0.897075169533491,0.713736492044785,0.791043002420748,0.813338504417946,0.85543283676997,0.819855769132746,0.693957237492908
554,0.967704730875051,0.930701758516412,0.908774515241337,0.909922762350512,0.950075417757009,0.936528689331458,0.906138113011452,0.953020402879357,0.974751545958284,0.88993464708297,0.891764712333552,0.884333538286571,0.91343137770888,0.879560316150781,0.879987557729038,0.914019612967922,0.935361734751958,0.982679739594335,0.976148268947723,0.882947125218089,0.919880179067388,0.901659131049946,0.899245858192362,0.916262959732694,0.824501993656104,0.93676470965139,0.898823535442267,0.991808279355291,0.960180997848118,0.846923606148964,0.897990354867636,0.878403567253348,0.893711973880978,0.889254915714232,0.55570936904159,0.482280320591464,0.518373303116439,0.445751657088751,0.390231735598035,0.369825715820125,0.371270254902301,0.470751665533254,0.466666668653885,0.493212670088862,0.529411792755682,0.705462202430957,0.625575469889273,0.486987523057476,0.372922509909203,0.373168222214192,0.609803944826126,0.648872569949312,0.651820778848291,0.593328850023734,0.563326097197137,0.582854562027668,0.661788638045283,0.800784325598956,0.53145782843951,0.47294117808447,0.823238935736026,0.822529806810338,0.746949906150411,0.776470601558868,0.778338015079367,0.941019611358404,0.693982438793999,0.661202205986144,0.640813383790741,0.637863442815011,0.837647068500327,0.811312228441451,0.851525063316094,0.769510700895918,0.851921577452899,0.959041396776284,0.693982438794248
555,0.807843148708344,0.773796804926612,0.755882367491722,0.827315764180545,0.866666674613953,0.862483668327332,0.851106903245372,0.87058824300766,0.837211338678996,0.747137269973755,0.739393954927271,0.84695827960968,0.878389212392992,0.827886720498403,0.82309369246165,0.856268576600335,0.851194304769689,0.821610356899018,0.717366963624954,0.709695006410281,0.742123071489663,0.839215695858002,0.861686905225118,0.848039239645004,0.834967330098152,0.85469557109632,0.818823540210724,0.837254911661148,0.817468816583807,0.744662324587504,0.745929902250117,0.872627458572388,0.867712426185608,0.848681561905762,0.62823531627655,0.851186799375634,0.805949057851519,0.700392174720764,0.674208164215088,0.700798855887519,0.803221300244331,0.854684104522069,0.859694997469584,0.837513883158846,0.8562091588974,0.672941195964813,0.618666689395905,0.594509828090668,0.499415207327458,0.472549021244049,NA,0.617488099111093,0.654166705906391,0.626248388290405,0.733674355175184,0.728851556777954,0.712941193580627,0.689310581453385,0.496918767690659,0.46235294342041,0.852514927801879,0.826996316080508,0.76926585962606,0.839556701805281,0.838725499808788,0.685242536820863,0.542919417222341,0.115535446084463,0.118767513760499,0.188536956906319,0.304456339641051,0.352184391335437,0.353028331200282,0.353676479309797,0.374640530347824,0.320588245987892,0.266666680574417
556,0.733809267722132,0.671087877824746,0.613347116269205,0.837908506393604,0.915994998749339,0.903456707584171,0.871367529034628,0.783771393780619,0.742215074904639,0.620599791933096,0.591774700304002,0.423509808480892,0.379686513042285,0.374552958241989,0.354131661355761,0.39613322993974,0.387601816654342,0.371589274939956,0.233952070673405,0.307010486926403,0.28946079686324,0.360674712969048,0.520985523121397,0.540392184257722,0.558255807232855,0.585043344387342,0.608057621400801,0.445558320468668,0.426355252371834,0.366434629146968,0.354419603991539,0.630398848227366,0.692178912377396,0.615578640910133,0.664088285297593,0.662337370969224,0.529509831965065,0.440372874013764,0.428169938921967,0.408956674514006,0.710807673633334,0.791302985241697,0.805254152098968,0.810245109349578,0.735196094214951,0.630604353302489,0.595023688777136,0.56469046905299,0.486768233261596,0.500252130627666,0.800741930265914,0.833514338731952,0.844247558031537,0.817543363915509,0.794008173918377,0.686529838945764,0.668596833478762,0.691044003576949,0.587095182162926,0.531449470449918,0.886888738138238,0.88439543172741,0.874901968240823,0.879059836268578,0.86405229568586,0.746666681766568,0.581542257220075,0.599477148056121,0.590845094810146,0.620439067806958,0.852280600185855,0.892525051358554,0.895653839529089,0.760293558605979,0.742404929126653,0.760843387749002,0.666002013925865
558,0.567401986569166,0.489557696636437,0.500019637644333,0.855686283111814,0.924304610074963,0.915570939288414,0.882062461641085,0.751618801854307,0.621874587967074,0.489291101694201,0.57367845678327,0.819101845064642,0.890641287185156,0.868109515815424,0.892053670004773,0.870381271342422,0.812433511711852,0.637735115630301,0.484829722266448,0.490738084403599,0.487303922325478,0.763699007195365,0.864379093050994,0.898352397812764,0.773079511237458,0.412780117243551,0.346805828232955,0.456809753501786,0.455936821798589,0.439379088580638,0.428660622728484,0.30612512826924,0.33840687237683,0.397296617639839,0.445480634526601,0.498574004932037,0.72371616959584,0.62605044245704,0.629909763733524,0.651046880220923,NA,0.834976941785341,NA,0.61352031487369,0.727770531839763,0.702268376069745,0.56938648992962,0.465318629517943,0.531891608062814,0.68041940902665,NA,0.744035962969123,0.729827734557169,0.683957238089339,0.767265809079107,0.791906562257169,0.804664614325916,0.819377173395587,0.542103414101888,0.500476956770118,0.741376566035448,0.815827256908631,0.845258112464673,0.856540833836244,0.660972870886392,0.669997657278928,0.369450287893377,NA,0.79139059165432,0.837789670987603,0.892156869173115,0.743838399106919,0.596059510673633,0.823728824065965,0.83662465959795,0.695583301963269,0.544788468825222
561,0.931023424066382,0.893013522462915,0.878322447339669,0.861519252989046,0.924105749057896,0.917532773942903,0.893788361367385,0.53717323020117,0.466911766678214,0.310956982111402,0.268062193651538,0.285120042128037,0.305086167292396,0.361891940577432,0.378394949924821,0.395656467634694,0.395228593763579,0.386598259767853,0.254901975393522,0.332153445660927,0.331679464423217,0.497577280742498,0.626893390308797,0.57450983317002,0.497397509488451,0.493915175128421,0.579910585755247,0.4992715650853,0.427451009857349,0.460501898586089,0.453340039650644,0.690419548087801,0.764623337043041,0.713138409342554,0.537254929542632,0.629697379275567,0.589386890331949,0.485238103994402,0.48614238609557,0.504385594875887,0.542733301469079,0.836690531640129,0.826148624789723,0.836130501136921,0.785410502189586,0.710854694033321,0.672209956144072,0.636561717047892,0.576076665969803,0.629002392291941,NA,0.84976658225058,0.859187226141629,0.814974517410368,0.796947756717979,0.780240924890407,0.78962276222416,0.784944480115637,0.663626890916144,0.60255303237365,0.878660711280055,0.884834392596066,0.868496739864331,0.876520235704459,0.860281738348371,0.813529877817506,0.667181807806996,0.692115162281276,0.740672377891205,0.771349494597441,0.878454932758378,0.900503672151998,0.902737241042275,0.844365521804544,0.861617510990226,0.853301123798385,0.790091515779457
563,0.579761929810047,0.498039235437618,0.490196087321297,0.851353883743286,0.920448184013367,0.914640527963638,0.87439186949479,0.762265809377034,0.635107398033142,0.48063725605607,0.543661999030852,0.836429318315104,0.889120549340791,0.868011212348938,0.825384218145061,0.8614207168943,0.814635865390301,0.645347614721818,0.471301249482415,0.484504599223095,0.478431386792141,0.766028285719628,0.867973864078522,0.898039221763611,0.644533738130476,0.40911188546349,0.361873646577199,0.436758173704147,0.441176474094391,0.433966821432114,0.41787542815668,0.297893984450234,0.357759112119675,0.385675968308198,0.406610649824142,0.438146199692379,0.729170453548431,0.616230959693591,0.626797407865524,0.638627472519875,NA,0.830425973596244,NA,0.635650645602833,0.765087159971396,0.74797083125558,0.622657974561056,0.50231729854237,0.543891429901123,0.64686276614666,NA,0.644582064528214,0.623466184062342,0.534602095099056,0.655882373452187,0.777098052501679,0.810801524865,0.80276439619846,0.467394382376032,0.443382356315851,0.692067754539576,0.779670961971941,0.779360178269838,0.80078432559967,0.51234879836123,0.66209152340889,0.367868445573315,NA,0.793540958095999,0.835129008795086,0.8708842104336,0.774402865496549,0.616792380809784,0.843050118287404,0.857172351134451,0.68267308814185,0.474438513950868
564,0.921038145990457,0.867881155605747,0.843670005618452,0.805663661659024,0.895280443998426,0.884446872053498,0.856366414772937,0.893004326749599,0.929332886790424,0.825994408130341,0.814212726462822,0.823648729258365,0.861359875593851,0.847352583086969,0.835547876007566,0.50890574337254,0.431390432601751,0.419453049177142,0.173149624789601,0.347661662739044,0.331423621159222,0.384711656237731,0.439222404912307,0.457307631478934,0.467678985624259,0.484903493547468,0.525863707066361,0.500934822269534,0.476215942341492,0.430472044812582,0.428245305587636,0.62555376233397,0.675136818269125,0.643000598997558,0.587228298629153,0.562207209853508,0.512745127082306,0.439368195336411,0.425502455421021,0.421680040319078,0.67075165361202,0.767708643191664,0.560784339905908,0.752122129443605,0.678870525677174,0.600759229918469,0.536657604556412,0.5121747171344,0.428327709977005,0.468748947161465,NA,0.780254086559603,0.786019514038195,0.761256252709362,0.738157500823674,0.670846819878362,0.692270810451677,0.727485097231662,0.506385592497159,0.449685198178176,0.845211607379182,0.848110525987676,0.828069063956497,0.834170707341127,0.806744895264975,0.713369549512719,0.477710616923371,0.523575344811781,0.62755003210276,0.717147777820474,0.866542399559424,0.872253855390087,0.869663645581705,0.755022374423312,0.760937883372722,0.757860054999951,0.531722716987404
566,0.805664499600941,0.756010244722132,0.75172907005687,0.89946524663434,0.936819175879224,0.927450984716457,0.891326028411697,0.8055727670068,0.812745109201501,0.760784327985026,0.766946792603132,0.896078437566837,0.91581699848185,0.780392169951987,0.892810463905397,0.896450089473312,0.850653603673141,0.722875833511948,0.740463473581493,0.473796814683117,0.397647064929601,0.510056955200323,0.390662938361536,0.460784321661872,0.466951879593726,0.466372553267224,0.574901980163936,0.567058849337993,0.547338962557302,0.436514165005484,0.42448802193264,0.569281071436087,0.622408986105107,0.558716592468372,0.518954267103427,0.46019296916048,0.479500892487942,0.44789916276991,0.419433556003171,0.431590418851496,0.466666668655379,0.536363664001969,0.664590562095659,0.688515424732891,0.545284807682432,0.530392184854857,0.529664797168242,0.512605071068235,0.381232500076887,0.40448179841784,NA,0.3772058896725,0.303921580318731,0.308061013626054,0.331792727117678,0.371360673146085,0.455258469692993,0.47058823704782,0.360784322023498,0.332773119210802,0.470588237046132,0.536507964132827,0.694117665286152,0.749019622801033,0.739775925873722,0.435947716236487,0.37403286389537,0.27973857273807,0.214322256006411,0.203551612091803,0.241098048091779,0.227569817142367,0.273899795612494,0.287021487953452,0.262141793969828,0.29803922773301,0.23607844710767
568,0.958403363823723,0.880469296289511,0.845215571791633,0.840202757290535,0.923644114005534,0.91142071391407,0.869332115631532,0.911125640736739,0.866440972835677,0.501659138844493,0.414776637382232,0.368176440223865,0.405776742540661,0.401428577304054,0.494244179418374,0.522158172785309,0.526407550301677,0.531740223989174,0.298919579813422,0.318322144063985,0.281639941714027,0.434258235513264,0.629183788632493,0.661234611052054,0.649423473806524,0.614351732256407,0.600378006337483,0.662988946227724,0.528819325587432,0.576891856120407,0.60016342252511,0.833522702488944,0.843504501425661,0.804559970317885,0.706605076429661,0.681535161774797,0.663869909076021,0.569142719255107,0.57647061347988,0.645995368393381,0.84204091179744,0.865305659700802,0.854704995677941,0.882403224706649,0.826222547565598,0.781960797309875,0.709873966872804,0.635660152436324,0.572131856961162,0.633222367405103,0.70855899651846,0.797519703706106,0.770836996498235,0.791681533510035,0.808627462387358,0.791133857291804,0.795063449354742,0.824802658774428,0.583225468129209,0.518450300377608,0.881220050652843,0.885451156984698,0.864613321206127,0.878978575384977,0.83010947722594,0.740247693500702,0.503247995461697,0.601997344390073,0.687234912599758,0.753846168517952,0.865172743797305,0.879448082711941,0.875417859044653,0.802406952723406,0.816196906380253,0.780505428245195,0.646450941867017
570,0.936132427790925,0.889101313799659,0.44794117957314,0.299874855482578,0.36158316002906,0.447286164414217,0.624836623668568,0.665298697560253,0.61775379095744,0.423986932635369,0.460688683681507,0.710095214778921,0.837661694396576,0.752841151186515,0.738099563121468,0.736736549385521,0.679708872328957,0.626730714525131,0.454431375265411,0.479587733745302,0.445906865969401,0.68076703171514,0.862324146901108,0.846848745431196,0.67922734151964,0.794967332482253,0.738005341203067,0.72485181758584,0.643650814891095,0.538420033196022,0.549970317970872,0.870936826864843,0.893705888688553,0.872440574016926,0.802020213820614,0.647058844566278,0.774448923442731,0.586534397429792,0.569102818315886,0.542232304811576,NA,0.90051903707135,NA,0.91826812659996,0.893530903553455,0.897956951098071,0.849307967459617,0.767764719724774,0.628668041064968,0.605531191203265,NA,0.886865114232164,0.904112233055988,0.880377339142674,0.871010825808734,0.864406326164879,0.867128035601509,0.868360792160184,0.638602962717515,0.569142719255013,0.906689740279135,0.911395075169408,0.888637961819773,0.901200141115449,0.889643910116195,0.864705890416941,0.711463063955798,0.562465012073201,0.780210375391163,0.859544414369559,0.897409834243565,0.90098039805889,0.900173408644541,0.835937967051207,0.863674663172751,0.836568637191973,0.710863213086828
